ID_USU;SEX_USU;FEC_NAC_USU;EDAD_USU;GRU_ET;PAI_USU;TIE_DIS;NOM_SER;DEP_CA;PROV_CA;DIST_CA;FEC_ING;PER_ING;TIP_SEG_SAL;EST_ACT;FEC_EGR;NNA_DEJO_CALLE
SEC03419;2;2021-04-16;4;2;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-07;1;1;1;NO APLICA;2
SEC03420;2;2011-06-08;13;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-07;1;1;1;NO APLICA;2
SEC03421;1;2007-06-25;17;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-08;1;1;1;NO APLICA;2
SEC03422;1;2013-11-28;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2024-01-08;3;1;1;NO APLICA;2
SEC03423;2;2017-09-07;7;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2024-01-08;1;1;1;NO APLICA;2
SEC03424;1;2016-06-22;8;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-09;1;1;1;NO APLICA;2
SEC03425;2;2008-11-28;16;4;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;MARISCAL NIETO;MOQUEGUA;2024-01-09;1;2;1;NO APLICA;1
SEC03426;2;2009-04-12;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2024-01-09;1;1;1;NO APLICA;2
SEC03427;1;2012-09-10;12;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2024-01-09;1;1;1;NO APLICA;2
SEC03428;2;2016-02-29;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2024-01-09;1;1;1;NO APLICA;2
SEC03429;1;2015-12-02;9;3;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;MARISCAL NIETO;MOQUEGUA;2024-01-09;1;1;1;NO APLICA;1
SEC03430;1;2016-06-27;8;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-09;1;1;1;NO APLICA;1
SEC03431;1;2009-10-06;15;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2024-01-09;1;1;1;NO APLICA;2
SEC03432;1;2006-12-30;18;5;PERÚ;2;EDUCADORES DE CALLE;TACNA;TACNA;CORONEL GREGORIO ALBARRACIN LANCHIPA;2024-01-10;1;1;1;NO APLICA;2
SEC03433;2;2016-02-22;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2024-01-10;1;1;1;NO APLICA;2
SEC03434;1;2021-07-20;3;2;PERÚ;1;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2024-01-10;2;1;1;NO APLICA;2
SEC03435;1;2020-01-10;5;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2024-01-10;1;5;1;NO APLICA;2
SEC03436;2;2008-05-08;16;4;PERÚ;2;EDUCADORES DE CALLE;TACNA;TACNA;CORONEL GREGORIO ALBARRACIN LANCHIPA;2024-01-11;3;1;1;NO APLICA;2
SEC03437;2;2008-10-28;16;4;PERÚ;1;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-01-12;1;1;1;NO APLICA;1
SEC03438;1;2009-12-08;15;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-12;1;1;1;NO APLICA;2
SEC03439;2;2008-06-20;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2024-01-12;3;1;1;NO APLICA;2
SEC03440;2;2019-03-03;6;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE MIRAFLORES;2024-01-12;2;1;1;NO APLICA;2
SEC03441;1;2021-03-24;4;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE MIRAFLORES;2024-01-12;2;1;1;NO APLICA;2
SEC03442;2;2007-04-06;18;5;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;INDEPENDENCIA;2024-01-13;1;1;2;2025-04-22;2
SEC03443;1;2006-05-09;18;5;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;CARABAYLLO;2024-01-13;1;1;2;2025-04-30;2
SEC03444;2;2023-04-06;2;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;INDEPENDENCIA;2024-01-13;2;1;2;2025-02-21;2
SEC03445;2;2017-07-22;7;3;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;INDEPENDENCIA;2024-01-13;2;5;2;2025-02-21;2
SEC03446;2;2011-01-30;14;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-01-14;1;1;1;NO APLICA;1
SEC03447;1;2014-01-15;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2024-01-14;1;1;1;NO APLICA;2
SEC03448;1;2010-08-31;14;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-15;1;1;1;NO APLICA;2
SEC03449;2;2016-02-22;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2024-01-15;3;1;1;NO APLICA;2
SEC03450;1;2013-07-21;11;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;CAJAMARCA;CAJAMARCA;2024-01-15;1;1;2;2025-02-21;2
SEC03451;2;2008-06-09;16;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-16;1;1;1;NO APLICA;2
SEC03452;1;2007-04-01;18;5;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE MIRAFLORES;2024-01-16;2;1;1;NO APLICA;2
SEC03453;1;2008-11-07;16;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-16;1;1;1;NO APLICA;2
SEC03454;1;2008-02-17;17;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2024-01-16;1;1;1;NO APLICA;1
SEC03455;1;2009-12-20;15;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-16;1;1;1;NO APLICA;2
SEC03456;1;2010-02-11;15;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-16;1;1;1;NO APLICA;2
SEC03457;2;2010-09-13;14;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-16;1;1;1;NO APLICA;2
SEC03458;1;2011-01-03;14;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-16;1;1;1;NO APLICA;2
SEC03459;2;2008-08-28;16;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;MIRAFLORES;2024-01-16;1;1;1;NO APLICA;1
SEC03460;2;2016-01-16;9;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;MIRAFLORES;2024-01-16;1;1;1;NO APLICA;2
SEC03461;2;2013-03-31;12;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2024-01-16;1;1;1;NO APLICA;1
SEC03462;2;2013-06-01;11;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-16;1;1;1;NO APLICA;1
SEC03463;2;2016-11-07;8;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;MIRAFLORES;2024-01-16;1;1;1;NO APLICA;1
SEC03464;2;2015-03-11;10;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-16;1;1;1;NO APLICA;1
SEC03465;1;2017-03-30;8;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-16;1;1;1;NO APLICA;1
SEC03466;1;2017-07-08;7;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-16;1;1;1;NO APLICA;1
SEC03467;1;2008-07-29;16;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-17;1;1;1;NO APLICA;2
SEC03468;1;2008-09-09;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2024-01-17;1;1;1;NO APLICA;2
SEC03469;1;2009-03-14;16;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-17;1;1;1;NO APLICA;2
SEC03470;2;2009-12-02;15;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-17;1;1;1;NO APLICA;2
SEC03471;1;2008-10-22;16;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-17;1;1;1;NO APLICA;2
SEC03472;2;2010-07-09;14;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2024-01-17;1;1;1;NO APLICA;2
SEC03473;1;2011-11-30;13;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-17;1;1;1;NO APLICA;2
SEC03474;1;2011-01-15;14;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;CAJAMARCA;CAJAMARCA;2024-01-17;1;1;1;NO APLICA;2
SEC03475;1;2011-02-16;14;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-17;1;1;1;NO APLICA;2
SEC03476;1;2014-10-28;10;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;CAJAMARCA;CAJAMARCA;2024-01-17;1;1;1;NO APLICA;2
SEC03477;1;2008-12-16;16;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-17;1;1;1;NO APLICA;2
SEC03478;2;2015-11-29;9;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-17;1;1;1;NO APLICA;2
SEC03479;2;2016-03-20;9;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-17;1;1;1;NO APLICA;2
SEC03480;1;2016-05-31;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2024-01-17;2;1;1;NO APLICA;2
SEC03481;1;2013-04-20;12;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-17;1;1;1;NO APLICA;2
SEC03482;1;2018-02-10;7;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-17;1;1;1;NO APLICA;1
SEC03483;2;2018-08-21;6;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2024-01-17;2;1;1;NO APLICA;2
SEC03484;1;2007-07-20;17;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-18;1;1;1;NO APLICA;2
SEC03485;2;2009-08-04;15;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-18;1;1;1;NO APLICA;2
SEC03486;1;2010-06-30;14;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-18;1;1;1;NO APLICA;2
SEC03487;2;2012-03-18;13;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-18;1;1;1;NO APLICA;2
SEC03488;1;2011-06-22;13;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-18;1;1;1;NO APLICA;2
SEC03489;1;2008-09-03;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;INDEPENDENCIA;2024-01-18;1;1;1;NO APLICA;2
SEC03490;2;2011-05-20;13;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2024-01-18;1;1;1;NO APLICA;2
SEC03491;2;2009-01-29;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;INDEPENDENCIA;2024-01-18;1;1;1;NO APLICA;2
SEC03492;1;2010-10-29;14;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-19;1;1;1;NO APLICA;2
SEC03493;1;2013-08-18;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2024-01-19;1;1;1;NO APLICA;2
SEC03494;1;2011-12-03;13;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-19;1;1;1;NO APLICA;2
SEC03495;1;2021-07-22;3;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2024-01-19;2;1;1;NO APLICA;2
SEC03496;1;2017-02-21;8;3;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN MARTIN DE PORRES;2024-01-19;1;5;1;NO APLICA;2
SEC03497;2;2019-11-04;5;2;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN MARTIN DE PORRES;2024-01-19;1;5;1;NO APLICA;2
SEC03498;2;2021-03-28;4;2;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN MARTIN DE PORRES;2024-01-19;1;5;1;NO APLICA;2
SEC03499;2;2008-12-17;16;4;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;SAN JUAN BAUTISTA;2024-01-20;1;1;1;NO APLICA;1
SEC03500;2;2010-08-02;14;4;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;SAN JUAN BAUTISTA;2024-01-20;1;1;1;NO APLICA;1
SEC03501;1;2010-09-18;14;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-01-20;1;1;1;NO APLICA;1
SEC03502;2;2015-02-15;10;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-01-20;1;1;1;NO APLICA;1
SEC03503;2;2015-05-13;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2024-01-20;1;1;1;NO APLICA;2
SEC03504;2;2014-01-09;11;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;SAN JUAN BAUTISTA;2024-01-20;1;1;1;NO APLICA;1
SEC03505;1;2009-04-30;16;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-01-21;1;1;1;NO APLICA;1
SEC03506;2;2016-09-18;8;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-01-21;1;1;1;NO APLICA;1
SEC03507;1;2014-02-10;11;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;CAJAMARCA;CAJAMARCA;2024-01-22;1;1;1;NO APLICA;2
SEC03508;1;2016-06-25;8;3;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-01-23;1;1;1;NO APLICA;2
SEC03509;2;2012-02-05;13;4;PERÚ;2;EDUCADORES DE CALLE;TACNA;TACNA;CIUDAD NUEVA;2024-01-23;1;1;1;NO APLICA;1
SEC03510;1;2007-08-16;17;4;PERÚ;1;EDUCADORES DE CALLE;MOQUEGUA;MARISCAL NIETO;MOQUEGUA;2024-01-23;1;1;1;NO APLICA;1
SEC03511;1;2008-04-29;17;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-23;1;1;1;NO APLICA;2
SEC03512;1;2009-07-22;15;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-23;1;1;1;NO APLICA;2
SEC03513;1;2012-01-28;13;4;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-01-23;1;1;1;NO APLICA;1
SEC03514;1;2011-05-31;13;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-23;1;1;1;NO APLICA;2
SEC03515;1;2016-06-25;8;3;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-01-23;1;1;1;NO APLICA;1
SEC03516;1;2008-10-23;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2024-01-24;1;1;1;NO APLICA;2
SEC03517;2;2008-11-06;16;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-24;1;1;1;NO APLICA;2
SEC03518;1;2011-05-25;13;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;CAJAMARCA;CAJAMARCA;2024-01-24;1;1;2;2025-02-21;2
SEC03519;1;2011-04-21;14;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2024-01-24;1;1;1;NO APLICA;2
SEC03520;1;2011-04-20;14;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-24;1;1;1;NO APLICA;2
SEC03521;1;2013-08-09;11;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-24;1;1;1;NO APLICA;2
SEC03522;2;2014-01-22;11;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2024-01-24;1;1;1;NO APLICA;2
SEC03523;1;2015-06-09;9;3;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-01-24;1;1;1;NO APLICA;1
SEC03524;1;2015-08-24;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2024-01-24;1;1;1;NO APLICA;2
SEC03525;2;2016-02-01;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2024-01-24;1;1;1;NO APLICA;2
SEC03526;1;2019-10-16;5;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2024-01-24;1;1;1;NO APLICA;2
SEC03527;1;2020-02-26;5;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2024-01-24;2;1;1;NO APLICA;2
SEC03528;2;2021-05-21;3;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2024-01-24;2;1;1;NO APLICA;2
SEC03529;2;2010-04-24;15;4;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2024-01-25;1;1;1;NO APLICA;2
SEC03530;1;2011-02-24;14;4;PERÚ;2;EDUCADORES DE CALLE;TACNA;TACNA;CIUDAD NUEVA;2024-01-25;1;1;1;NO APLICA;1
SEC03531;2;2012-04-19;13;4;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2024-01-25;1;1;1;NO APLICA;1
SEC03532;1;2011-12-07;13;4;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2024-01-25;1;1;1;NO APLICA;2
SEC03533;1;2010-07-06;14;4;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2024-01-25;1;1;1;NO APLICA;1
SEC03534;2;2013-02-13;12;4;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2024-01-25;1;1;1;NO APLICA;2
SEC03535;1;2013-04-05;12;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN MARTIN DE PORRES;2024-01-25;1;1;1;NO APLICA;2
SEC03536;1;2013-11-25;11;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2024-01-25;1;1;1;NO APLICA;1
SEC03537;2;2014-02-23;11;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2024-01-25;1;1;1;NO APLICA;1
SEC03538;2;2014-05-15;10;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2024-01-25;1;1;1;NO APLICA;1
SEC03539;2;2014-11-30;10;3;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2024-01-25;1;1;1;NO APLICA;2
SEC03540;2;2016-04-16;9;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2024-01-25;1;1;1;NO APLICA;1
SEC03541;2;2017-01-29;8;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2024-01-25;1;1;1;NO APLICA;1
SEC03542;2;2018-05-10;6;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2024-01-25;1;1;1;NO APLICA;2
SEC03543;2;2006-11-23;18;5;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2024-01-26;1;1;1;NO APLICA;2
SEC03544;2;2009-04-05;16;4;PERÚ;1;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;1
SEC03545;2;2014-08-01;10;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2024-01-26;1;1;1;NO APLICA;1
SEC03546;2;2012-11-21;12;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;1
SEC03547;1;2011-05-23;13;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;1
SEC03548;1;2011-07-04;13;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03549;2;2009-04-07;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2024-01-26;1;1;1;NO APLICA;2
SEC03550;2;2011-12-05;13;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2024-01-26;1;1;1;NO APLICA;2
SEC03551;2;2012-12-05;12;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;2;1;NO APLICA;2
SEC03552;2;2013-01-08;12;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;1
SEC03553;1;2013-10-01;11;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03554;1;2013-10-31;11;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03555;2;2011-06-27;13;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03556;1;2014-02-04;11;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03557;1;2014-03-05;11;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03558;2;2014-06-04;10;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03559;1;2014-08-07;10;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03560;1;2014-08-09;10;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;2;1;NO APLICA;2
SEC03561;2;2015-04-20;10;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03562;1;2015-06-24;9;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03563;2;2011-03-26;14;4;PERÚ;1;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03564;2;2012-04-21;13;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03565;1;2015-07-23;9;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;1
SEC03566;2;2015-11-25;9;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03567;2;2016-04-11;9;3;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;CUSCO;2024-01-26;1;1;1;NO APLICA;1
SEC03568;2;2016-04-04;9;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03569;2;2016-12-04;8;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03570;1;2012-10-18;12;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;1
SEC03571;2;2012-09-09;12;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03572;1;2017-05-08;7;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03573;2;2018-07-12;6;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03574;1;2018-09-19;6;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;1
SEC03575;1;2019-01-26;6;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;2;1;NO APLICA;1
SEC03576;1;2017-12-24;7;3;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;JAÉN;JAÉN;2024-01-26;1;1;1;NO APLICA;2
SEC03577;1;2023-05-04;1;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2024-01-26;2;1;1;NO APLICA;2
SEC03578;1;2023-10-09;1;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2024-01-26;2;1;1;NO APLICA;2
SEC03579;1;2008-11-04;16;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-01-27;1;1;2;2025-01-24;2
