ID_USU;SEX_USU;FEC_NAC_USU;EDAD_USU;GRU_ET;PAI_USU;TIE_DIS;NOM_SER;DEP_CA;PROV_CA;DIST_CA;FEC_ING;PER_ING;TIP_SEG_SAL;EST_ACT;FEC_EGR;NNA_DEJO_CALLE
SEC06680;2;2019-03-01;6;3;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2024-02-22;1;1;1;NO APLICA;1
SEC06681;1;2010-11-02;14;4;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2019-08-12;1;1;1;NO APLICA;2
SEC06682;2;2014-02-04;11;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;SAN JUAN BAUTISTA;2023-03-30;1;1;1;NO APLICA;1
SEC06683;2;2014-02-04;11;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;SAN JUAN BAUTISTA;2023-03-30;1;1;1;NO APLICA;1
SEC06684;1;2014-02-08;11;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2023-07-18;1;1;1;NO APLICA;2
SEC06685;1;2014-08-23;11;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2023-08-28;1;1;1;NO APLICA;2
SEC06686;2;2010-02-23;15;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2022-11-11;1;1;2;2025-06-24;2
SEC06687;2;2009-03-15;16;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;ZARUMILLA;AGUAS VERDES;2023-04-23;1;1;1;NO APLICA;1
SEC06688;1;2008-06-09;17;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;ZARUMILLA;AGUAS VERDES;2021-05-07;1;1;1;NO APLICA;1
SEC06689;1;2016-03-23;9;3;PERÚ;2;EDUCADORES DE CALLE;TUMBES;ZARUMILLA;AGUAS VERDES;2023-04-12;1;1;1;NO APLICA;1
SEC06690;1;2014-03-20;11;3;PERÚ;2;EDUCADORES DE CALLE;TUMBES;ZARUMILLA;AGUAS VERDES;2023-08-16;1;1;1;NO APLICA;1
SEC06691;2;2016-12-20;8;3;PERÚ;2;EDUCADORES DE CALLE;UCAYALI;CORONEL PORTILLO;YARINACOCHA;2025-04-09;1;1;1;NO APLICA;2
SEC06692;2;2015-12-09;9;3;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;CUSCO;2025-03-07;1;1;1;NO APLICA;2
SEC06693;1;2011-08-13;14;4;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2025-07-10;1;1;1;NO APLICA;2
SEC06694;2;2021-04-24;4;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2025-07-10;2;1;1;NO APLICA;2
SEC06695;2;2014-06-20;11;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;AMARILIS;2025-03-26;1;1;1;NO APLICA;2
SEC06696;2;2010-05-13;15;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE MIRAFLORES;2024-08-18;3;1;1;NO APLICA;2
SEC06697;2;2008-10-03;16;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;ZARUMILLA;PAPAYAL;2024-02-19;1;1;1;NO APLICA;2
SEC06698;2;2018-11-26;6;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2025-02-06;3;1;1;NO APLICA;2
SEC06699;2;2010-03-10;15;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2025-04-15;1;1;1;NO APLICA;2
SEC06700;2;2013-10-24;11;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2022-06-23;1;1;2;2025-06-24;2
SEC06701;2;2007-07-23;18;5;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE MIRAFLORES;2023-03-13;3;1;2;2025-06-25;2
SEC06702;1;2010-12-03;14;4;PERÚ;2;EDUCADORES DE CALLE;UCAYALI;CORONEL PORTILLO;CALLERIA;2025-04-02;1;1;1;NO APLICA;2
SEC06703;1;2008-08-06;17;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2025-06-03;1;1;1;NO APLICA;2
SEC06704;1;2010-02-14;15;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;ZARUMILLA;PAPAYAL;2021-06-29;1;1;1;NO APLICA;2
SEC06705;1;2014-03-15;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;VILLA EL SALVADOR;2025-01-02;3;1;1;NO APLICA;2
SEC06706;2;2015-12-20;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LA VICTORIA;2024-09-25;1;5;1;NO APLICA;2
SEC06707;2;2013-09-23;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LA VICTORIA;2024-09-25;1;1;1;NO APLICA;2
SEC06708;1;2013-02-10;12;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-05-02;1;1;1;NO APLICA;1
SEC06709;2;2015-02-24;10;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-05-02;1;1;1;NO APLICA;1
SEC06710;2;2015-01-09;10;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2022-06-20;1;1;1;NO APLICA;1
SEC06711;1;2015-04-02;10;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-03-25;1;1;1;NO APLICA;2
SEC06712;2;2012-12-04;12;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2022-06-10;1;1;1;NO APLICA;2
SEC06713;2;2017-01-27;8;3;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2023-06-19;1;2;2;2025-06-24;1
SEC06714;1;2013-04-16;12;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;CHANCAY;2023-07-12;1;1;1;NO APLICA;1
SEC06715;1;2013-04-16;12;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;CHANCAY;2023-07-12;1;1;1;NO APLICA;1
SEC06716;1;2013-12-07;11;3;PERÚ;2;EDUCADORES DE CALLE;ICA;CHINCHA;CHINCHA ALTA;2025-05-26;1;1;1;NO APLICA;2
SEC06717;2;2014-02-08;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;CHANCAY;2023-11-16;1;1;1;NO APLICA;1
SEC06718;2;2016-08-19;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2024-09-18;1;1;1;NO APLICA;2
SEC06719;1;2017-12-29;7;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;CHANCAY;2024-12-05;1;1;1;NO APLICA;2
SEC06720;1;2009-11-16;15;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;CORRALES;2025-08-25;1;1;1;NO APLICA;2
SEC06721;2;2013-01-26;12;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;CORRALES;2025-08-16;1;1;1;NO APLICA;2
SEC06722;2;2008-10-24;16;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2021-07-02;1;1;1;NO APLICA;1
SEC06723;1;2012-05-06;13;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;PIURA;CATACAOS;2025-08-21;1;1;1;NO APLICA;2
SEC06724;2;2021-07-11;4;2;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2022-09-21;1;1;1;NO APLICA;2
SEC06725;1;2008-08-26;17;4;PERÚ;2;EDUCADORES DE CALLE;UCAYALI;CORONEL PORTILLO;YARINACOCHA;2024-11-06;1;1;1;NO APLICA;2
SEC06726;1;2008-07-31;17;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2024-08-19;1;1;1;NO APLICA;2
SEC06727;2;2009-12-11;15;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2022-04-18;1;1;1;NO APLICA;1
SEC06728;2;2010-06-30;15;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-14;1;1;1;NO APLICA;2
SEC06729;1;2010-08-31;15;4;PERÚ;2;EDUCADORES DE CALLE;TACNA;TACNA;ALTO DE LA ALIANZA;2025-06-18;1;1;1;NO APLICA;2
SEC06730;2;2009-07-21;16;4;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2022-09-21;1;2;1;NO APLICA;1
SEC06731;2;2013-04-02;12;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2024-11-12;1;1;1;NO APLICA;2
SEC06732;2;2013-07-12;12;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2024-12-12;1;1;1;NO APLICA;2
SEC06733;2;2013-10-01;11;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-08-22;1;1;1;NO APLICA;2
SEC06734;2;2014-03-15;11;3;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;CUSCO;2025-01-14;1;1;1;NO APLICA;2
SEC06735;2;2007-08-15;18;5;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2024-08-23;1;1;1;NO APLICA;2
SEC06736;2;2011-02-02;14;4;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2022-09-21;1;2;1;NO APLICA;1
SEC06737;1;2015-08-24;10;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2025-03-24;1;1;1;NO APLICA;2
SEC06738;2;2018-09-26;6;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;PIURA;PIURA;2024-02-23;1;1;1;NO APLICA;2
SEC06739;1;2016-06-15;9;3;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2022-09-21;1;2;1;NO APLICA;1
SEC06740;2;2016-10-30;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2025-02-10;1;1;1;NO APLICA;2
SEC06741;2;2015-08-13;10;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-08-22;1;1;1;NO APLICA;2
SEC06742;2;2018-01-24;7;3;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;ILO;ILO;2024-07-25;1;1;1;NO APLICA;2
SEC06743;1;2018-02-01;7;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;AREQUIPA;2024-01-31;1;1;1;NO APLICA;1
SEC06744;2;2018-11-27;6;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2022-05-28;1;1;2;2025-04-23;1
SEC06745;1;2019-05-17;6;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2023-02-27;3;1;1;NO APLICA;2
SEC06746;2;2018-07-11;7;3;PERÚ;2;EDUCADORES DE CALLE;UCAYALI;CORONEL PORTILLO;CALLERIA;2024-03-21;1;1;1;NO APLICA;2
SEC06747;2;2016-02-20;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SURQUILLO;2024-07-24;1;5;2;2025-02-26;2
SEC06748;2;2011-04-29;14;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2021-07-01;1;1;2;2025-05-15;2
SEC06749;1;2014-03-16;11;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;PIURA;PIURA;2024-02-23;1;1;1;NO APLICA;2
SEC06750;2;2014-11-20;10;3;PERÚ;2;EDUCADORES DE CALLE;ANCASH;SANTA;CHIMBOTE;2023-11-23;1;1;1;NO APLICA;2
SEC06751;2;2018-08-07;7;3;PERÚ;2;EDUCADORES DE CALLE;ANCASH;SANTA;CHIMBOTE;2023-11-23;1;1;1;NO APLICA;2
SEC06752;2;2013-12-23;11;3;PERÚ;2;EDUCADORES DE CALLE;UCAYALI;CORONEL PORTILLO;CALLERIA;2021-04-22;1;1;1;NO APLICA;1
SEC06753;2;2021-02-22;4;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SURQUILLO;2024-05-24;1;1;1;NO APLICA;2
SEC06754;1;2023-04-05;2;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2025-07-04;2;2;1;NO APLICA;2
SEC06755;1;2012-06-16;13;4;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2023-01-30;1;1;1;NO APLICA;2
SEC06756;1;2010-09-12;14;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2024-01-30;1;1;1;NO APLICA;1
SEC06757;1;2012-11-05;12;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2024-01-30;1;1;1;NO APLICA;1
SEC06758;2;2016-11-04;8;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2024-01-30;1;1;1;NO APLICA;1
SEC06759;1;2012-01-08;13;4;PERÚ;2;EDUCADORES DE CALLE;LORETO;MAYNAS;IQUITOS;2023-09-14;1;1;1;NO APLICA;2
SEC06760;1;2015-09-13;9;3;PERÚ;2;EDUCADORES DE CALLE;LORETO;MAYNAS;IQUITOS;2023-09-14;1;1;1;NO APLICA;2
SEC06761;2;2009-09-04;15;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN BORJA;2023-10-30;1;1;1;NO APLICA;2
SEC06762;2;2008-01-29;17;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN BORJA;2023-10-30;1;1;1;NO APLICA;2
SEC06763;2;2011-07-08;14;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN BORJA;2023-10-30;1;1;1;NO APLICA;2
SEC06764;1;2014-05-15;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN BORJA;2023-10-30;2;1;1;NO APLICA;2
SEC06765;1;2014-08-28;11;3;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;JOSE LEONARDO ORTIZ;2024-08-10;1;1;1;NO APLICA;2
SEC06766;2;2012-07-30;13;4;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;JOSE LEONARDO ORTIZ;2024-08-10;1;1;1;NO APLICA;2
SEC06767;2;2017-06-23;8;3;PERÚ;1;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;JOSE LEONARDO ORTIZ;2024-08-10;1;1;1;NO APLICA;2
SEC06768;2;2012-07-26;13;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2025-08-20;1;2;1;NO APLICA;2
SEC06769;1;2007-03-27;18;5;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SAN JERONIMO;2024-08-01;1;1;2;2025-04-25;2
SEC06770;1;2007-09-15;17;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2022-03-21;1;1;1;NO APLICA;2
SEC06771;1;2008-03-19;17;4;PERÚ;2;EDUCADORES DE CALLE;UCAYALI;CORONEL PORTILLO;YARINACOCHA;2025-04-07;1;1;1;NO APLICA;2
SEC06772;1;2012-09-05;12;4;PERÚ;2;EDUCADORES DE CALLE;UCAYALI;CORONEL PORTILLO;YARINACOCHA;2025-04-07;1;1;1;NO APLICA;2
SEC06773;1;2010-09-04;14;4;PERÚ;2;EDUCADORES DE CALLE;UCAYALI;CORONEL PORTILLO;YARINACOCHA;2025-04-07;1;1;1;NO APLICA;2
SEC06774;1;2017-06-22;8;3;PERÚ;2;EDUCADORES DE CALLE;UCAYALI;CORONEL PORTILLO;YARINACOCHA;2025-04-07;1;1;1;NO APLICA;2
SEC06775;2;2013-04-25;12;4;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2023-11-21;1;2;1;NO APLICA;1
SEC06776;2;2017-02-08;8;3;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2023-11-21;1;2;1;NO APLICA;1
SEC06777;1;2009-03-22;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;VILLA MARIA DEL TRIUNFO;2024-01-30;1;1;1;NO APLICA;2
SEC06778;1;2011-02-16;14;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;VILLA MARIA DEL TRIUNFO;2023-03-30;1;1;1;NO APLICA;2
SEC06779;2;2013-01-08;12;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;VILLA MARIA DEL TRIUNFO;2023-03-30;1;1;1;NO APLICA;2
SEC06780;2;2011-09-22;13;4;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2023-02-15;1;1;2;2025-08-22;2
SEC06781;1;2015-02-23;10;3;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2023-02-15;1;1;2;2025-08-22;2
SEC06782;2;2009-01-19;16;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2024-01-04;1;1;2;2025-05-09;2
SEC06783;1;2012-11-06;12;4;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2024-11-13;2;5;1;NO APLICA;2
SEC06784;2;2007-08-09;18;5;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2024-11-13;2;5;1;NO APLICA;2
SEC06785;2;2010-05-04;15;4;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2024-11-13;2;5;1;NO APLICA;2
SEC06786;1;2012-01-15;13;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2025-06-13;1;1;1;NO APLICA;2
SEC06787;1;2012-06-28;13;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;EL AGUSTINO;2024-02-15;3;1;1;NO APLICA;2
SEC06788;1;2015-09-02;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;EL AGUSTINO;2024-02-15;3;1;1;NO APLICA;2
SEC06789;1;2016-07-11;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2022-07-26;1;1;2;2025-04-23;2
SEC06790;2;2015-08-18;10;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2023-05-26;1;1;2;2025-07-17;1
SEC06791;1;2010-02-22;15;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;CUSCO;2022-11-22;3;1;2;2025-03-25;1
SEC06792;2;2017-02-16;8;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2025-03-24;1;1;1;NO APLICA;2
SEC06793;2;2023-10-10;1;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LA VICTORIA;2025-04-23;1;1;1;NO APLICA;2
SEC06794;1;2012-02-06;13;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;CAJAMARCA;CAJAMARCA;2024-09-25;1;1;1;NO APLICA;2
SEC06795;1;2016-05-21;9;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2025-07-17;1;1;1;NO APLICA;2
SEC06796;2;2016-08-12;9;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2025-07-02;1;1;1;NO APLICA;2
SEC06797;2;2017-04-16;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2019-12-24;1;1;1;NO APLICA;2
SEC06798;1;2010-01-10;15;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;CAJAMARCA;CAJAMARCA;2024-02-27;1;1;1;NO APLICA;2
SEC06799;1;2016-04-09;9;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2025-04-23;1;1;1;NO APLICA;2
SEC06800;1;2023-11-01;1;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LA VICTORIA;2023-11-24;2;1;1;NO APLICA;2
SEC06801;1;2009-06-10;16;4;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2023-08-23;1;1;2;2025-03-26;2
SEC06802;1;2012-08-23;13;4;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2023-08-23;1;1;2;2025-03-26;2
SEC06803;2;2016-03-26;9;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2025-03-24;1;1;1;NO APLICA;2
SEC06804;2;2010-12-14;14;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-13;1;1;1;NO APLICA;2
SEC06805;1;2013-10-29;11;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2025-08-01;1;1;1;NO APLICA;2
SEC06806;1;2017-04-03;8;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2025-04-25;1;1;1;NO APLICA;2
SEC06807;2;2019-05-01;6;3;PERÚ;1;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2025-03-13;2;1;1;NO APLICA;2
SEC06808;1;2008-07-03;17;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2022-12-20;1;1;2;2025-03-24;2
SEC06809;2;2013-08-24;12;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2024-08-15;1;1;1;NO APLICA;2
SEC06810;2;2017-07-20;8;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;PIURA;PIURA;2022-09-27;1;1;2;2025-01-24;1
SEC06811;2;2013-08-09;12;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;PIURA;PIURA;2022-09-27;1;1;2;2025-01-24;1
SEC06812;2;2015-02-22;10;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;PIURA;PIURA;2022-09-27;1;1;2;2025-01-24;1
SEC06813;2;2011-04-12;14;4;VENEZUELA;2;EDUCADORES DE CALLE;TACNA;TACNA;TACNA;2025-02-04;1;1;1;NO APLICA;2
SEC06814;2;2011-10-13;13;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2024-08-16;1;1;1;NO APLICA;2
SEC06815;1;2017-02-10;8;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;CHUPACA;CHUPACA;2024-06-25;1;1;1;NO APLICA;2
SEC06816;1;2009-10-07;15;4;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2022-01-25;1;1;2;2025-03-25;2
SEC06817;2;2016-12-29;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SURQUILLO;2024-07-24;1;5;2;2025-02-26;2
SEC06818;2;2008-04-23;17;4;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;PILLCO MARCA;2023-02-28;1;1;1;NO APLICA;1
SEC06819;1;2011-08-22;14;4;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2024-03-25;1;1;1;NO APLICA;2
SEC06820;2;2012-07-17;13;4;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2022-12-01;1;1;2;2025-07-21;2
SEC06821;2;2010-02-01;15;4;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2023-08-23;1;1;1;NO APLICA;2
SEC06822;2;2014-07-06;11;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;PILLCO MARCA;2023-02-28;1;1;1;NO APLICA;1
SEC06823;1;2015-07-15;10;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2025-05-23;1;1;1;NO APLICA;2
SEC06824;1;2016-02-13;9;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2025-07-15;1;1;1;NO APLICA;2
SEC06825;2;2014-07-19;11;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2025-06-19;1;1;1;NO APLICA;2
SEC06826;2;2013-07-31;12;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2024-01-30;1;1;2;2025-07-21;1
SEC06827;1;2017-03-20;8;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-09;1;1;1;NO APLICA;2
SEC06828;1;2017-11-01;7;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-03-18;1;1;1;NO APLICA;2
SEC06829;2;2012-01-03;13;4;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2023-08-25;1;1;1;NO APLICA;2
SEC06830;2;2012-12-18;12;4;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2023-01-31;1;5;2;2025-07-22;2
SEC06831;1;2018-01-20;7;3;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2025-05-09;1;1;1;NO APLICA;2
SEC06832;2;2008-09-28;16;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-09-21;1;1;1;NO APLICA;2
SEC06833;2;2015-07-28;10;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2025-03-24;1;1;1;NO APLICA;2
SEC06834;1;2008-02-08;17;4;PERÚ;2;EDUCADORES DE CALLE;ANCASH;CASMA;CASMA;2021-08-26;1;1;1;NO APLICA;1
SEC06835;2;2009-06-12;16;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;Zarumilla;AGUAS VERDES;2025-05-22;1;1;1;NO APLICA;2
SEC06836;1;2011-10-13;13;4;PERÚ;2;EDUCADORES DE CALLE;UCAYALI;CORONEL PORTILLO;YARINACOCHA;2024-11-06;1;1;1;NO APLICA;2
SEC06837;2;2012-01-22;13;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;PIURA;PIURA;2024-07-25;1;1;1;NO APLICA;2
SEC06838;1;2012-02-21;13;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2021-07-29;1;1;1;NO APLICA;1
SEC06839;2;2013-10-06;11;3;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2025-01-24;1;1;1;NO APLICA;2
SEC06840;1;2014-05-24;11;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;PIURA;PIURA;2024-07-25;1;1;1;NO APLICA;2
SEC06841;2;2017-05-10;8;3;ECUADOR;2;EDUCADORES DE CALLE;TUMBES;Zarumilla;AGUAS VERDES;2025-05-22;1;1;1;NO APLICA;2
